ID,kraken_present,ls,beta,tau
434,1,1.4579687118530273,0.12257713079452515,0.03862358257174492
435,1,1.4174400568008423,-0.013124027289450169,0.028248487040400505
436,1,0.9387719631195068,0.15434952080249786,0.039113521575927734
437,1,0.9425813555717468,0.3564795255661011,0.02900843136012554
438,1,1.5775388479232788,0.0036902115680277348,0.02471807412803173
439,1,0.9469926357269287,0.36496585607528687,0.017204860225319862
440,1,0.682482898235321,-0.004818115383386612,0.023134520277380943
441,1,1.413249135017395,0.003424900583922863,0.025635724887251854
442,1,1.191382884979248,-0.20021513104438782,0.01900927722454071
443,1,1.0629146099090576,-0.10698094964027405,0.025163182988762856
444,1,1.317838191986084,0.018684927374124527,0.03881942480802536
445,1,0.7814214825630188,0.25105181336402893,0.04217766225337982
446,1,1.441271185874939,0.021260535344481468,0.009960890747606754
447,1,1.6947619915008545,0.008199309930205345,0.012715454213321209
448,1,0.7944871187210083,0.15768550336360931,0.023427145555615425
449,1,0.7180232405662537,0.3532918095588684,0.018365787342190742
450,1,0.9593964219093323,0.3417522609233856,0.03712664172053337
451,1,0.8255550861358643,0.03278740495443344,0.016876982524991035
452,1,1.1511101722717285,0.031033512204885483,0.039982959628105164
453,1,0.6127081513404846,0.4136401116847992,0.014694553799927235
454,1,1.0980558395385742,0.33917301893234253,0.03200393542647362
455,1,0.7024210691452026,0.09950941801071167,0.011205654591321945
456,1,1.0459800958633423,0.34527117013931274,0.03455626592040062
457,1,1.4770768880844116,0.2994247376918793,0.057921018451452255
458,1,0.8197657465934753,0.3214022219181061,0.013475936837494373
459,1,1.2057338953018188,-0.10510556399822235,0.04859088361263275
460,1,1.1072477102279663,0.09537185728549957,0.025227433070540428
461,1,1.541171669960022,-0.03628912568092346,0.02858009561896324
462,1,1.471937656402588,0.09779968857765198,0.03614870086312294
463,1,1.0414965152740479,0.07831429690122604,0.015382334589958191
464,1,0.7396013736724854,0.335633248090744,0.009545130655169487
465,1,1.5305801630020142,-0.08667147159576416,0.02883952483534813
466,1,0.9648377299308777,0.33127954602241516,0.022786792367696762
467,1,1.160249948501587,0.020960818976163864,0.020606646314263344
468,1,0.9535279870033264,-0.34651145339012146,0.09081094712018967
469,1,1.1650185585021973,0.1049443930387497,0.027777381241321564
470,1,0.741131603717804,0.3842899799346924,0.01736169494688511
471,1,0.9951791763305664,0.3726446330547333,0.02436426468193531
472,1,1.1298398971557617,0.10992946475744247,0.029617169871926308
473,1,1.1427907943725586,-0.016729135066270828,0.04499025642871857
474,1,1.5990387201309204,0.2626264989376068,0.03650759905576706
475,1,2.6912806034088135,-0.002362445928156376,0.0357530415058136
476,1,1.0691064596176147,-0.08584140241146088,0.023123787716031075
477,1,1.167043924331665,0.01856926828622818,0.02566591650247574
478,1,1.9368499517440796,-0.09980422258377075,0.05019530653953552
479,1,0.9507051110267639,0.3221086859703064,0.015099998563528061
480,1,1.257270097732544,0.31242653727531433,0.039791859686374664
481,1,1.0380903482437134,0.006229480728507042,0.03356264531612396
482,1,1.7786943912506104,-0.022699370980262756,0.01232200674712658
483,1,1.4751075506210327,0.1336973011493683,0.04061524569988251
484,1,1.5997579097747803,0.058521587401628494,0.014846253208816051
485,1,0.7896537184715271,0.2579183876514435,0.045291151851415634
486,1,1.0345370769500732,0.08129657804965973,0.03447260335087776
487,1,0.833041250705719,0.19962060451507568,0.04107978194952011
488,1,1.3071568012237549,0.29129502177238464,0.026657478883862495
489,1,1.7235698699951172,0.018170572817325592,0.033193863928318024
490,1,1.5109200477600098,0.05177054554224014,0.03247963264584541
491,1,0.8939768671989441,-0.012868302874267101,0.02313162013888359
492,1,1.1708611249923706,0.34638306498527527,0.03039172850549221
493,1,0.6435096263885498,0.081843301653862,0.01853042282164097
494,1,1.0912467241287231,0.1260618269443512,0.034580860286951065
495,1,1.5819209814071655,-0.0072985002771019936,0.022145267575979233
496,1,0.9297535419464111,0.035162895917892456,0.01793593168258667
